0,0,1
0.001,0,0.999935
0.002,0,0.99987
0.003,0,0.999805
0.004,0,0.99974
0.005,0,0.999675
0.006,0,0.99961
0.007,0,0.999545
0.008,0,0.99948
0.009,0,0.999415
0.01,0,0.99935
0.011,0,0.999285
0.012,0,0.99922
0.013,0,0.999155
0.014,0,0.99909
0.015,0,0.999025
0.016,0,0.99896
0.017,0,0.998895
0.018,0,0.99883
0.019,0,0.998766
0.02,0,0.998701
0.021,0,0.998636
0.022,0,0.998571
0.023,0,0.998506
0.024,0,0.998441
0.025,0,0.998376
0.026,0,0.998311
0.027,0,0.998246
0.028,0,0.998181
0.029,0,0.998116
0.03,0,0.998051
0.031,0,0.997986
0.032,0,0.997921
0.033,0,0.997856
0.034,0,0.997791
0.035,0,0.997726
0.036,0,0.997661
0.037,0,0.997596
0.038,0,0.997531
0.039,0,0.997466
0.04,0,0.997401
0.041,0,0.997336
0.042,0,0.997271
0.043,0,0.997206
0.044,0,0.997141
0.045,0,0.997076
0.046,0,0.997011
0.047,0,0.996946
0.048,0,0.996881
0.049,0,0.996816
0.05,0,0.996751
0.051,0,0.996686
0.052,0,0.996621
0.053,0,0.996556
0.054,0,0.996491
0.055,0,0.996427
0.056,0,0.996362
0.057,0,0.996297
0.058,0,0.996232
0.059,0,0.996167
0.06,0,0.996102
0.061,0,0.996037
0.062,0,0.995972
0.063,0,0.995907
0.064,0,0.995842
0.065,0,0.995777
0.066,0,0.995712
0.067,0,0.995647
0.068,0,0.995582
0.069,0,0.995517
0.07,0,0.995452
0.071,0,0.995387
0.072,0,0.995322
0.073,0,0.995257
0.074,0,0.995192
0.075,0,0.995127
0.076,0,0.995062
0.077,0,0.994997
0.078,0,0.994932
0.079,0,0.994867
0.08,0,0.994802
0.081,0,0.994737
0.082,0,0.994672
0.083,0,0.994607
0.084,0,0.994542
0.085,0,0.994477
0.086,0,0.994412
0.087,0,0.994347
0.088,0,0.994282
0.089,0,0.994217
0.09,0,0.994152
0.091,0,0.994088
0.092,0,0.994023
0.093,0,0.993958
0.094,0,0.993893
0.095,0,0.993828
0.096,0,0.993763
0.097,0,0.993698
0.098,0,0.993633
0.099,0,0.993568
0.1,0,0.993503
0.101,0,0.993438
0.102,0,0.993373
0.103,0,0.993308
0.104,0,0.993243
0.105,0,0.993178
0.106,0,0.993113
0.107,0,0.993048
0.108,0,0.992983
0.109,0,0.992918
0.11,0,0.992853
0.111,0,0.992788
0.112,0,0.992723
0.113,0,0.992658
0.114,0,0.992593
0.115,0,0.992528
0.116,0,0.992463
0.117,0,0.992398
0.118,0,0.992333
0.119,0,0.992268
0.12,0,0.992203
0.121,0,0.992138
0.122,0,0.992073
0.123,0,0.992008
0.124,0,0.991943
0.125,0,0.991878
0.126,0,0.991813
0.127,0,0.991749
0.128,0,0.991684
0.129,0,0.991619
0.13,0,0.991554
0.131,0,0.991489
0.132,0,0.991424
0.133,0,0.991359
0.134,0,0.991294
0.135,0,0.991229
0.136,0,0.991164
0.137,0,0.991099
0.138,0,0.991034
0.139,0,0.990969
0.14,0,0.990904
0.141,0,0.990839
0.142,0,0.990774
0.143,0,0.990709
0.144,0,0.990644
0.145,0,0.990579
0.146,0,0.990514
0.147,0,0.990449
0.148,0,0.990384
0.149,0,0.990319
0.15,0,0.990254
0.151,0,0.990189
0.152,0,0.990124
0.153,0,0.990059
0.154,0,0.989994
0.155,0,0.989929
0.156,0,0.989864
0.157,0,0.989799
0.158,0,0.989734
0.159,0,0.989669
0.16,0,0.989604
0.161,0,0.989539
0.162,0,0.989474
0.163,0,0.98941
0.164,0,0.989345
0.165,0,0.98928
0.166,0,0.989215
0.167,0,0.98915
0.168,0,0.989085
0.169,0,0.98902
0.17,0,0.988955
0.171,0,0.98889
0.172,0,0.988825
0.173,0,0.98876
0.174,0,0.988695
0.175,0,0.98863
0.176,0,0.988565
0.177,0,0.9885
0.178,0,0.988435
0.179,0,0.98837
0.18,0,0.988305
0.181,0,0.98824
0.182,0,0.988175
0.183,0,0.98811
0.184,0,0.988045
0.185,0,0.98798
0.186,0,0.987915
0.187,0,0.98785
0.188,0,0.987785
0.189,0,0.98772
0.19,0,0.987655
0.191,0,0.98759
0.192,0,0.987525
0.193,0,0.98746
0.194,0,0.987395
0.195,0,0.98733
0.196,0,0.987265
0.197,0,0.9872
0.198,0,0.987135
0.199,0,0.987071
0.2,0,0.987006
0.201,0,0.986941
0.202,0,0.986876
0.203,0,0.986811
0.204,0,0.986746
0.205,0,0.986681
0.206,0,0.986616
0.207,0,0.986551
0.208,0,0.986486
0.209,0,0.986421
0.21,0,0.986356
0.211,0,0.986291
0.212,0,0.986226
0.213,0,0.986161
0.214,0,0.986096
0.215,0,0.986031
0.216,0,0.985966
0.217,0,0.985901
0.218,0,0.985836
0.219,0,0.985771
0.22,0,0.985706
0.221,0,0.985641
0.222,0,0.985576
0.223,0,0.985511
0.224,0,0.985446
0.225,0,0.985381
0.226,0,0.985316
0.227,0,0.985251
0.228,0,0.985186
0.229,0,0.985121
0.23,0,0.985056
0.231,0,0.984991
0.232,0,0.984926
0.233,0,0.984861
0.234,0,0.984796
0.235,0,0.984732
0.236,0,0.984667
0.237,0,0.984602
0.238,0,0.984537
0.239,0,0.984472
0.24,0,0.984407
0.241,0,0.984342
0.242,0,0.984277
0.243,0,0.984212
0.244,0,0.984147
0.245,0,0.984082
0.246,0,0.984017
0.247,0,0.983952
0.248,0,0.983887
0.249,0,0.983822
0.25,0,0.983757
0.251,0,0.983692
0.252,0,0.983627
0.253,0,0.983562
0.254,0,0.983497
0.255,0,0.983432
0.256,0,0.983367
0.257,0,0.983302
0.258,0,0.983237
0.259,0,0.983172
0.26,0,0.983107
0.261,0,0.983042
0.262,0,0.982977
0.263,0,0.982912
0.264,0,0.982847
0.265,0,0.982782
0.266,0,0.982717
0.267,0,0.982652
0.268,0,0.982587
0.269,0,0.982522
0.27,0,0.982457
0.271,0,0.982393
0.272,0,0.982328
0.273,0,0.982263
0.274,0,0.982198
0.275,0,0.982133
0.276,0,0.982068
0.277,0,0.982003
0.278,0,0.981938
0.279,0,0.981873
0.28,0,0.981808
0.281,0,0.981743
0.282,0,0.981678
0.283,0,0.981613
0.284,0,0.981548
0.285,0,0.981483
0.286,0,0.981418
0.287,0,0.981353
0.288,0,0.981288
0.289,0,0.981223
0.29,0,0.981158
0.291,0,0.981093
0.292,0,0.981028
0.293,0,0.980963
0.294,0,0.980898
0.295,0,0.980833
0.296,0,0.980768
0.297,0,0.980703
0.298,0,0.980638
0.299,0,0.980573
0.3,0,0.980508
0.301,0,0.980443
0.302,0,0.980378
0.303,0,0.980313
0.304,0,0.980248
0.305,0,0.980183
0.306,0,0.980118
0.307,0,0.980054
0.308,0,0.979989
0.309,0,0.979924
0.31,0,0.979859
0.311,0,0.979794
0.312,0,0.979729
0.313,0,0.979664
0.314,0,0.979599
0.315,0,0.979534
0.316,0,0.979469
0.317,0,0.979404
0.318,0,0.979339
0.319,0,0.979274
0.32,0,0.979209
0.321,0,0.979144
0.322,0,0.979079
0.323,0,0.979014
0.324,0,0.978949
0.325,0,0.978884
0.326,0,0.978819
0.327,0,0.978754
0.328,0,0.978689
0.329,0,0.978624
0.33,0,0.978559
0.331,0,0.978494
0.332,0,0.978429
0.333,0,0.978364
0.334,0,0.978299
0.335,0,0.978234
0.336,0,0.978169
0.337,0,0.978104
0.338,0,0.978039
0.339,0,0.977974
0.34,0,0.977909
0.341,0,0.977844
0.342,0,0.977779
0.343,0,0.977715
0.344,0,0.97765
0.345,0,0.977585
0.346,0,0.97752
0.347,0,0.977455
0.348,0,0.97739
0.349,0,0.977325
0.35,0,0.97726
0.351,0,0.977195
0.352,0,0.97713
0.353,0,0.977065
0.354,0,0.977
0.355,0,0.976935
0.356,0,0.97687
0.357,0,0.976805
0.358,0,0.97674
0.359,0,0.976675
0.36,0,0.97661
0.361,0,0.976545
0.362,0,0.97648
0.363,0,0.976415
0.364,0,0.97635
0.365,0,0.976285
0.366,0,0.97622
0.367,0,0.976155
0.368,0,0.97609
0.369,0,0.976025
0.37,0,0.97596
0.371,0,0.975895
0.372,0,0.97583
0.373,0,0.975765
0.374,0,0.9757
0.375,0,0.975635
0.376,0,0.97557
0.377,0,0.975505
0.378,0,0.97544
0.379,0,0.975376
0.38,0,0.975311
0.381,0,0.975246
0.382,0,0.975181
0.383,0,0.975116
0.384,0,0.975051
0.385,0,0.974986
0.386,0,0.974921
0.387,0,0.974856
0.388,0,0.974791
0.389,0,0.974726
0.39,0,0.974661
0.391,0,0.974596
0.392,0,0.974531
0.393,0,0.974466
0.394,0,0.974401
0.395,0,0.974336
0.396,0,0.974271
0.397,0,0.974206
0.398,0,0.974141
0.399,0,0.974076
0.4,0,0.974011
0.401,0,0.973946
0.402,0,0.973881
0.403,0,0.973816
0.404,0,0.973751
0.405,0,0.973686
0.406,0,0.973621
0.407,0,0.973556
0.408,0,0.973491
0.409,0,0.973426
0.41,0,0.973361
0.411,0,0.973296
0.412,0,0.973231
0.413,0,0.973166
0.414,0,0.973101
0.415,0,0.973037
0.416,0,0.972972
0.417,0,0.972907
0.418,0,0.972842
0.419,0,0.972777
0.42,0,0.972712
0.421,0,0.972647
0.422,0,0.972582
0.423,0,0.972517
0.424,0,0.972452
0.425,0,0.972387
0.426,0,0.972322
0.427,0,0.972257
0.428,0,0.972192
0.429,0,0.972127
0.43,0,0.972062
0.431,0,0.971997
0.432,0,0.971932
0.433,0,0.971867
0.434,0,0.971802
0.435,0,0.971737
0.436,0,0.971672
0.437,0,0.971607
0.438,0,0.971542
0.439,0,0.971477
0.44,0,0.971412
0.441,0,0.971347
0.442,0,0.971282
0.443,0,0.971217
0.444,0,0.971152
0.445,0,0.971087
0.446,0,0.971022
0.447,0,0.970957
0.448,0,0.970892
0.449,0,0.970827
0.45,0,0.970762
0.451,0,0.970698
0.452,0,0.970633
0.453,0,0.970568
0.454,0,0.970503
0.455,0,0.970438
0.456,0,0.970373
0.457,0,0.970308
0.458,0,0.970243
0.459,0,0.970178
0.46,0,0.970113
0.461,0,0.970048
0.462,0,0.969983
0.463,0,0.969918
0.464,0,0.969853
0.465,0,0.969788
0.466,0,0.969723
0.467,0,0.969658
0.468,0,0.969593
0.469,0,0.969528
0.47,0,0.969463
0.471,0,0.969398
0.472,0,0.969333
0.473,0,0.969268
0.474,0,0.969203
0.475,0,0.969138
0.476,0,0.969073
0.477,0,0.969008
0.478,0,0.968943
0.479,0,0.968878
0.48,0,0.968813
0.481,0,0.968748
0.482,0,0.968683
0.483,0,0.968618
0.484,0,0.968553
0.485,0,0.968488
0.486,0,0.968423
0.487,0,0.968359
0.488,0,0.968294
0.489,0,0.968229
0.49,0,0.968164
0.491,0,0.968099
0.492,0,0.968034
0.493,0,0.967969
0.494,0,0.967904
0.495,0,0.967839
0.496,0,0.967774
0.497,0,0.967709
0.498,0,0.967644
0.499,0,0.967579
0.5,0,0.967514
0.501,0,0.965579
0.502,0,0.963644
0.503,0,0.961709
0.504,0,0.959774
0.505,0,0.957839
0.506,0,0.955904
0.507,0,0.953969
0.508,0,0.952034
0.509,0,0.950099
0.51,0,0.948164
0.511,0,0.946229
0.512,0,0.944294
0.513,0,0.942359
0.514,0,0.940423
0.515,0,0.938488
0.516,0,0.936553
0.517,0,0.934618
0.518,0,0.932683
0.519,0,0.930748
0.52,0,0.928813
0.521,0,0.926878
0.522,0,0.924943
0.523,0,0.923008
0.524,0,0.921073
0.525,0,0.919138
0.526,0,0.917203
0.527,0,0.915268
0.528,0,0.913333
0.529,0,0.911398
0.53,0,0.909463
0.531,0,0.907528
0.532,0,0.905593
0.533,0,0.903658
0.534,0,0.901723
0.535,0,0.899788
0.536,0,0.897853
0.537,0,0.895918
0.538,0,0.893983
0.539,0,0.892048
0.54,0,0.890113
0.541,0,0.888178
0.542,0,0.886243
0.543,0,0.884308
0.544,0,0.882373
0.545,0,0.880438
0.546,0,0.878503
0.547,0,0.876568
0.548,0,0.874633
0.549,0,0.872697
0.55,0,0.870762
0.551,0,0.868827
0.552,0,0.866892
0.553,0,0.864957
0.554,0,0.863022
0.555,0,0.861087
0.556,0,0.859152
0.557,0,0.857217
0.558,0,0.855282
0.559,0,0.853347
0.56,0,0.851412
0.561,0,0.849477
0.562,0,0.847542
0.563,0,0.845607
0.564,0,0.843672
0.565,0,0.841737
0.566,0,0.839802
0.567,0,0.837867
0.568,0,0.835932
0.569,0,0.833997
0.57,0,0.832062
0.571,0,0.830127
0.572,0,0.828192
0.573,0,0.826257
0.574,0,0.824322
0.575,0,0.822387
0.576,0,0.820452
0.577,0,0.818517
0.578,0,0.816582
0.579,0,0.814647
0.58,0,0.812712
0.581,0,0.810777
0.582,0,0.808842
0.583,0,0.806907
0.584,0,0.804972
0.585,0,0.803037
0.586,0,0.801101
0.587,0,0.799166
0.588,0,0.797231
0.589,0,0.795296
0.59,0,0.793361
0.591,0,0.791426
0.592,0,0.789491
0.593,0,0.787556
0.594,0,0.785621
0.595,0,0.783686
0.596,0,0.781751
0.597,0,0.779816
0.598,0,0.777881
0.599,0,0.775946
0.6,0,0.774011
0.601,0,0.772076
0.602,0,0.770141
0.603,0,0.768206
0.604,0,0.766271
0.605,0,0.764336
0.606,0,0.762401
0.607,0,0.760466
0.608,0,0.758531
0.609,0,0.756596
0.61,0,0.754661
0.611,0,0.752726
0.612,0,0.750791
0.613,0,0.748856
0.614,0,0.746921
0.615,0,0.744986
0.616,0,0.743051
0.617,0,0.741116
0.618,0,0.739181
0.619,0,0.737246
0.62,0,0.735311
0.621,0,0.733376
0.622,0,0.731441
0.623,0,0.729505
0.624,0,0.72757
0.625,0,0.725635
0.626,0,0.7237
0.627,0,0.721765
0.628,0,0.71983
0.629,0,0.717895
0.63,0,0.71596
0.631,0,0.714025
0.632,0,0.71209
0.633,0,0.710155
0.634,0,0.70822
0.635,0,0.706285
0.636,0,0.70435
0.637,0,0.702415
0.638,0,0.70048
0.639,0,0.698545
0.64,0,0.69661
0.641,0,0.694675
0.642,0,0.69274
0.643,0,0.690805
0.644,0,0.68887
0.645,0,0.686935
0.646,0,0.685
0.647,0,0.683065
0.648,0,0.68113
0.649,0,0.679195
0.65,0,0.67726
0.651,0,0.675325
0.652,0,0.67339
0.653,0,0.671455
0.654,0,0.66952
0.655,0,0.667585
0.656,0,0.66565
0.657,0,0.663715
0.658,0,0.66178
0.659,0,0.659845
0.66,0,0.657909
0.661,0,0.655974
0.662,0,0.654039
0.663,0,0.652104
0.664,0,0.650169
0.665,0,0.648234
0.666,0,0.646299
0.667,0,0.644364
0.668,0,0.642429
0.669,0,0.640494
0.67,0,0.638559
0.671,0,0.636624
0.672,0,0.634689
0.673,0,0.632754
0.674,0,0.630819
0.675,0,0.628884
0.676,0,0.626949
0.677,0,0.625014
0.678,0,0.623079
0.679,0,0.621144
0.68,0,0.619209
0.681,0,0.617274
0.682,0,0.615339
0.683,0,0.613404
0.684,0,0.611469
0.685,0,0.609534
0.686,0,0.607599
0.687,0,0.605664
0.688,0,0.603729
0.689,0,0.601794
0.69,0,0.599859
0.691,0,0.597924
0.692,0,0.595989
0.693,0,0.594053
0.694,0,0.592118
0.695,0,0.590183
0.696,0,0.588248
0.697,0,0.586313
0.698,0,0.584378
0.699,0,0.582443
0.7,0,0.580508
0.701,0,0.578573
0.702,0,0.576638
0.703,0,0.574703
0.704,0,0.572768
0.705,0,0.570833
0.706,0,0.568898
0.707,0,0.566963
0.708,0,0.565028
0.709,0,0.563093
0.71,0,0.561158
0.711,0,0.559223
0.712,0,0.557288
0.713,0,0.555353
0.714,0,0.553418
0.715,0,0.551483
0.716,0,0.549548
0.717,0,0.547613
0.718,0,0.545678
0.719,0,0.543743
0.72,0,0.541808
0.721,0,0.539873
0.722,0,0.537938
0.723,0,0.536003
0.724,0,0.534068
0.725,0,0.532133
0.726,0,0.530198
0.727,0,0.528263
0.728,0,0.526328
0.729,0,0.524393
0.73,0,0.522457
0.731,0,0.520522
0.732,0,0.518587
0.733,0,0.516652
0.734,0,0.514717
0.735,0,0.512782
0.736,0,0.510847
0.737,0,0.508912
0.738,0,0.506977
0.739,0,0.505042
0.74,0,0.503107
0.741,0,0.501172
0.742,0,0.499237
0.743,0,0.497302
0.744,0,0.495367
0.745,0,0.493432
0.746,0,0.491497
0.747,0,0.489562
0.748,0,0.487627
0.749,0,0.485692
0.75,0,0.483757
0.751,0,0.481822
0.752,0,0.479887
0.753,0,0.477952
0.754,0,0.476017
0.755,0,0.474082
0.756,0,0.472147
0.757,0,0.470212
0.758,0,0.468277
0.759,0,0.466342
0.76,0,0.464407
0.761,0,0.462472
0.762,0,0.460537
0.763,0,0.458602
0.764,0,0.456667
0.765,0,0.454732
0.766,0,0.452797
0.767,0,0.450861
0.768,0,0.448926
0.769,0,0.446991
0.77,0,0.445056
0.771,0,0.443121
0.772,0,0.441186
0.773,0,0.439251
0.774,0,0.437316
0.775,0,0.435381
0.776,0,0.433446
0.777,0,0.431511
0.778,0,0.429576
0.779,0,0.427641
0.78,0,0.425706
0.781,0,0.423771
0.782,0,0.421836
0.783,0,0.419901
0.784,0,0.417966
0.785,0,0.416031
0.786,0,0.414096
0.787,0,0.412161
0.788,0,0.410226
0.789,0,0.408291
0.79,0,0.406356
0.791,0,0.404421
0.792,0,0.402486
0.793,0,0.400551
0.794,0,0.398616
0.795,0,0.396681
0.796,0,0.394746
0.797,0,0.392811
0.798,0,0.390876
0.799,0,0.388941
0.8,0,0.387006
0.801,0,0.385071
0.802,0,0.383136
0.803,0,0.381201
0.804,0,0.379265
0.805,0,0.37733
0.806,0,0.375395
0.807,0,0.37346
0.808,0,0.371525
0.809,0,0.36959
0.81,0,0.367655
0.811,0,0.36572
0.812,0,0.363785
0.813,0,0.36185
0.814,0,0.359915
0.815,0,0.35798
0.816,0,0.356045
0.817,0,0.35411
0.818,0,0.352175
0.819,0,0.35024
0.82,0,0.348305
0.821,0,0.34637
0.822,0,0.344435
0.823,0,0.3425
0.824,0,0.340565
0.825,0,0.33863
0.826,0,0.336695
0.827,0,0.33476
0.828,0,0.332825
0.829,0,0.33089
0.83,0,0.328955
0.831,0,0.32702
0.832,0,0.325085
0.833,0,0.32315
0.834,0,0.321215
0.835,0,0.31928
0.836,0,0.317345
0.837,0,0.31541
0.838,0,0.313474
0.839,0,0.311539
0.84,0,0.309604
0.841,0,0.307669
0.842,0,0.305734
0.843,0,0.303799
0.844,0,0.301864
0.845,0,0.299929
0.846,0,0.297994
0.847,0,0.296059
0.848,0,0.294124
0.849,0,0.292189
0.85,0,0.290254
0.851,0,0.288319
0.852,0,0.286384
0.853,0,0.284449
0.854,0,0.282514
0.855,0,0.280579
0.856,0,0.278644
0.857,0,0.276709
0.858,0,0.274774
0.859,0,0.272839
0.86,0,0.270904
0.861,0,0.268969
0.862,0,0.267034
0.863,0,0.265099
0.864,0,0.263164
0.865,0,0.261229
0.866,0,0.259294
0.867,0,0.257359
0.868,0,0.255424
0.869,0,0.253489
0.87,0,0.251554
0.871,0,0.249619
0.872,0,0.247684
0.873,0,0.245748
0.874,0,0.243813
0.875,0,0.241878
0.876,0,0.239943
0.877,0,0.238008
0.878,0,0.236073
0.879,0,0.234138
0.88,0,0.232203
0.881,0,0.230268
0.882,0,0.228333
0.883,0,0.226398
0.884,0,0.224463
0.885,0,0.222528
0.886,0,0.220593
0.887,0,0.218658
0.888,0,0.216723
0.889,0,0.214788
0.89,0,0.212853
0.891,0,0.210918
0.892,0,0.208983
0.893,0,0.207048
0.894,0,0.205113
0.895,0,0.203178
0.896,0,0.201243
0.897,0,0.199308
0.898,0,0.197373
0.899,0,0.195438
0.9,0,0.193503
0.901,0,0.191568
0.902,0,0.189633
0.903,0,0.187698
0.904,0,0.185763
0.905,0,0.183828
0.906,0,0.181893
0.907,0,0.179958
0.908,0,0.178023
0.909,0,0.176088
0.91,0,0.174152
0.911,0,0.172217
0.912,0,0.170282
0.913,0,0.168347
0.914,0,0.166412
0.915,0,0.164477
0.916,0,0.162542
0.917,0,0.160607
0.918,0,0.158672
0.919,0,0.156737
0.92,0,0.154802
0.921,0,0.152867
0.922,0,0.150932
0.923,0,0.148997
0.924,0,0.147062
0.925,0,0.145127
0.926,0,0.143192
0.927,0,0.141257
0.928,0,0.139322
0.929,0,0.137387
0.93,0,0.135452
0.931,0,0.133517
0.932,0,0.131582
0.933,0,0.129647
0.934,0,0.127712
0.935,0,0.125777
0.936,0,0.123842
0.937,0,0.121907
0.938,0,0.119972
0.939,0,0.118037
0.94,0,0.116102
0.941,0,0.114167
0.942,0,0.112232
0.943,0,0.110297
0.944,0,0.108362
0.945,0,0.106427
0.946,0,0.104492
0.947,0,0.102556
0.948,0,0.100621
0.949,0,0.0986864
0.95,0,0.0967514
0.951,0,0.0948164
0.952,0,0.0928813
0.953,0,0.0909463
0.954,0,0.0890113
0.955,0,0.0870763
0.956,0,0.0851413
0.957,0,0.0832062
0.958,0,0.0812712
0.959,0,0.0793362
0.96,0,0.0774012
0.961,0,0.075466
0.962,0,0.073531
0.963,0,0.071596
0.964,0,0.069661
0.965,0,0.067726
0.966,0,0.0657909
0.967,0,0.0638559
0.968,0,0.0619209
0.969,0,0.0599859
0.97,0,0.0580508
0.971,0,0.0561158
0.972,0,0.0541808
0.973,0,0.0522458
0.974,0,0.0503108
0.975,0,0.0483756
0.976,0,0.0464406
0.977,0,0.0445056
0.978,0,0.0425706
0.979,0,0.0406356
0.98,0,0.0387005
0.981,0,0.0367655
0.982,0,0.0348305
0.983,0,0.0328955
0.984,0,0.0309604
0.985,0,0.0290254
0.986,0,0.0270904
0.987,0,0.0251554
0.988,0,0.0232204
0.989,0,0.0212853
0.99,0,0.0193503
0.991,0,0.0174153
0.992,0,0.0154803
0.993,0,0.0135453
0.994,0,0.0116101
0.995,0,0.00967513
0.996,0,0.00774013
0.997,0,0.00580512
0.998,0,0.00387001
0.999,0,0.001935
1,0,0
